ba,year,elec_price_res,elec_price_com,elec_price_ind
p8,2031,0.0549865086475,0.0549865086475,0.0549865086475
p8,2032,0.054495681773,0.054495681773,0.054495681773
p8,2033,0.055751810061,0.055751810061,0.055751810061
p8,2034,0.057007938349,0.057007938349,0.057007938349
p8,2035,0.058006539796,0.058006539796,0.058006539796
p8,2036,0.059005141243,0.059005141243,0.059005141243
p8,2037,0.0593884100785,0.0593884100785,0.0593884100785
p8,2038,0.059771678914,0.059771678914,0.059771678914
p8,2039,0.060033861058,0.060033861058,0.060033861058
p8,2040,0.060296043202,0.060296043202,0.060296043202
p8,2041,0.060627267441,0.060627267441,0.060627267441
p8,2042,0.06095849168,0.06095849168,0.06095849168
p8,2043,0.06107532943,0.06107532943,0.06107532943
p8,2044,0.06119216718,0.06119216718,0.06119216718
p8,2045,0.0608491836795,0.0608491836795,0.0608491836795
p8,2046,0.060506200179,0.060506200179,0.060506200179
p8,2047,0.0599753935905,0.0599753935905,0.0599753935905
p8,2048,0.059444587002,0.059444587002,0.059444587002
p8,2049,0.059642437451,0.059642437451,0.059642437451
p8,2050,0.0598402879,0.0598402879,0.0598402879
p80,2014,0.122535607624,0.122535607624,0.122535607624
p80,2015,0.122535607624,0.122535607624,0.122535607624
p80,2016,0.122535607624,0.122535607624,0.122535607624
p80,2017,0.122535607624,0.122535607624,0.122535607624
p80,2018,0.122535607624,0.122535607624,0.122535607624
p80,2019,0.110174297959,0.110174297959,0.110174297959
p80,2020,0.097812988294,0.097812988294,0.097812988294
p80,2021,0.0978910851305,0.0978910851305,0.0978910851305
p80,2022,0.097969181967,0.097969181967,0.097969181967
p80,2023,0.101305389062,0.101305389062,0.101305389062
p80,2024,0.104641596157,0.104641596157,0.104641596157
p80,2025,0.104727792796,0.104727792796,0.104727792796
p80,2026,0.104813989436,0.104813989436,0.104813989436
p80,2027,0.105884802888,0.105884802888,0.105884802888
p80,2028,0.106955616339,0.106955616339,0.106955616339
p80,2029,0.104677696859,0.104677696859,0.104677696859
p80,2030,0.10239977738,0.10239977738,0.10239977738
p80,2031,0.102857279265,0.102857279265,0.102857279265
p80,2032,0.10331478115,0.10331478115,0.10331478115
p80,2033,0.104407644245,0.104407644245,0.104407644245
p80,2034,0.10550050734,0.10550050734,0.10550050734
p80,2035,0.106162163752,0.106162163752,0.106162163752
p80,2036,0.106823820165,0.106823820165,0.106823820165
p80,2037,0.106792961413,0.106792961413,0.106792961413
p80,2038,0.106762102662,0.106762102662,0.106762102662
p80,2039,0.106446556841,0.106446556841,0.106446556841
p80,2040,0.10613101102,0.10613101102,0.10613101102
p80,2041,0.10653388612,0.10653388612,0.10653388612
p80,2042,0.106936761221,0.106936761221,0.106936761221
p80,2043,0.107454908913,0.107454908913,0.107454908913
p80,2044,0.107973056604,0.107973056604,0.107973056604
p80,2045,0.107546507249,0.107546507249,0.107546507249
p80,2046,0.107119957895,0.107119957895,0.107119957895
p80,2047,0.107310382297,0.107310382297,0.107310382297
p80,2048,0.1075008067,0.1075008067,0.1075008067
p80,2049,0.1070516629,0.1070516629,0.1070516629
p80,2050,0.1066025191,0.1066025191,0.1066025191
p81,2014,0.100562339124,0.100562339124,0.100562339124
p81,2015,0.100562339124,0.100562339124,0.100562339124
p81,2016,0.100562339124,0.100562339124,0.100562339124
p81,2017,0.100562339124,0.100562339124,0.100562339124
p81,2018,0.100562339124,0.100562339124,0.100562339124
p81,2019,0.098982135587,0.098982135587,0.098982135587
p81,2020,0.09740193205,0.09740193205,0.09740193205
p81,2021,0.0974193064985,0.0974193064985,0.0974193064985
p81,2022,0.097436680947,0.097436680947,0.097436680947
p81,2023,0.100040650334,0.100040650334,0.100040650334
p81,2024,0.102644619722,0.102644619722,0.102644619722
p81,2025,0.102611906042,0.102611906042,0.102611906042
p81,2026,0.102579192362,0.102579192362,0.102579192362
p81,2027,0.103621210782,0.103621210782,0.103621210782
p81,2028,0.104663229203,0.104663229203,0.104663229203
p81,2029,0.102827575589,0.102827575589,0.102827575589
p81,2030,0.100991921974,0.100991921974,0.100991921974
p81,2031,0.10140798865,0.10140798865,0.10140798865
p81,2032,0.101824055327,0.101824055327,0.101824055327
p81,2033,0.102722193014,0.102722193014,0.102722193014
p81,2034,0.103620330701,0.103620330701,0.103620330701
p81,2035,0.104310928696,0.104310928696,0.104310928696
p81,2036,0.105001526691,0.105001526691,0.105001526691
p81,2037,0.10511541766,0.10511541766,0.10511541766
p81,2038,0.10522930863,0.10522930863,0.10522930863
p81,2039,0.104992496545,0.104992496545,0.104992496545
p81,2040,0.10475568446,0.10475568446,0.10475568446
p81,2041,0.10508519604,0.10508519604,0.10508519604
p81,2042,0.10541470762,0.10541470762,0.10541470762
p81,2043,0.10585511415,0.10585511415,0.10585511415
p81,2044,0.10629552068,0.10629552068,0.10629552068
p81,2045,0.106172909815,0.106172909815,0.106172909815
p81,2046,0.10605029895,0.10605029895,0.10605029895
p81,2047,0.106476118615,0.106476118615,0.106476118615
p81,2048,0.10690193828,0.10690193828,0.10690193828
p81,2049,0.10667975235,0.10667975235,0.10667975235
p81,2050,0.10645756642,0.10645756642,0.10645756642
p82,2014,0.101415226479,0.101415226479,0.101415226479
p82,2015,0.101415226479,0.101415226479,0.101415226479
p82,2016,0.101415226479,0.101415226479,0.101415226479
p82,2017,0.101415226479,0.101415226479,0.101415226479
p82,2018,0.101415226479,0.101415226479,0.101415226479
p82,2019,0.099637313745,0.099637313745,0.099637313745
p82,2020,0.097859401011,0.097859401011,0.097859401011
p82,2021,0.097894254288,0.097894254288,0.097894254288
p82,2022,0.097929107565,0.097929107565,0.097929107565
p82,2023,0.100501102825,0.100501102825,0.100501102825
p82,2024,0.103073098085,0.103073098085,0.103073098085
p82,2025,0.102458072293,0.102458072293,0.102458072293
p82,2026,0.101843046502,0.101843046502,0.101843046502
p82,2027,0.102893110296,0.102893110296,0.102893110296
p82,2028,0.10394317409,0.10394317409,0.10394317409
p82,2029,0.102487324391,0.102487324391,0.102487324391
p82,2030,0.101031474693,0.101031474693,0.101031474693
p82,2031,0.101514736808,0.101514736808,0.101514736808
p82,2032,0.101997998923,0.101997998923,0.101997998923
p82,2033,0.102860406096,0.102860406096,0.102860406096
p82,2034,0.103722813269,0.103722813269,0.103722813269
p82,2035,0.104406663747,0.104406663747,0.104406663747
p82,2036,0.105090514226,0.105090514226,0.105090514226
p82,2037,0.105169445443,0.105169445443,0.105169445443
p82,2038,0.10524837666,0.10524837666,0.10524837666
p82,2039,0.104992304905,0.104992304905,0.104992304905
p82,2040,0.10473623315,0.10473623315,0.10473623315
p82,2041,0.105103914545,0.105103914545,0.105103914545
p82,2042,0.10547159594,0.10547159594,0.10547159594
p82,2043,0.10574133286,0.10574133286,0.10574133286
p82,2044,0.10601106978,0.10601106978,0.10601106978
p82,2045,0.105969385435,0.105969385435,0.105969385435
p82,2046,0.10592770109,0.10592770109,0.10592770109
p82,2047,0.1062391973,0.1062391973,0.1062391973
p82,2048,0.10655069351,0.10655069351,0.10655069351
p82,2049,0.10623571086,0.10623571086,0.10623571086
p82,2050,0.10592072821,0.10592072821,0.10592072821
p83,2014,0.10102061474,0.10102061474,0.10102061474
p83,2015,0.10102061474,0.10102061474,0.10102061474
p83,2016,0.10102061474,0.10102061474,0.10102061474
p83,2017,0.10102061474,0.10102061474,0.10102061474
p83,2018,0.10102061474,0.10102061474,0.10102061474
p83,2019,0.0992509343755,0.0992509343755,0.0992509343755
p83,2020,0.097481254011,0.097481254011,0.097481254011
p83,2021,0.0975301078205,0.0975301078205,0.0975301078205
p83,2022,0.09757896163,0.09757896163,0.09757896163
p83,2023,0.100094429696,0.100094429696,0.100094429696
p83,2024,0.102609897762,0.102609897762,0.102609897762
p83,2025,0.102473276151,0.102473276151,0.102473276151
p83,2026,0.102336654541,0.102336654541,0.102336654541
p83,2027,0.103336377236,0.103336377236,0.103336377236
p83,2028,0.10433609993,0.10433609993,0.10433609993
p83,2029,0.102562283364,0.102562283364,0.102562283364
p83,2030,0.100788466798,0.100788466798,0.100788466798
p83,2031,0.101143163169,0.101143163169,0.101143163169
p83,2032,0.10149785954,0.10149785954,0.10149785954
p83,2033,0.10230469739,0.10230469739,0.10230469739
p83,2034,0.10311153524,0.10311153524,0.10311153524
p83,2035,0.103776724484,0.103776724484,0.103776724484
p83,2036,0.104441913729,0.104441913729,0.104441913729
p83,2037,0.104546435904,0.104546435904,0.104546435904
p83,2038,0.10465095808,0.10465095808,0.10465095808
p83,2039,0.104422093455,0.104422093455,0.104422093455
p83,2040,0.10419322883,0.10419322883,0.10419322883
p83,2041,0.10463740623,0.10463740623,0.10463740623
p83,2042,0.10508158363,0.10508158363,0.10508158363
p83,2043,0.10541396096,0.10541396096,0.10541396096
p83,2044,0.10574633829,0.10574633829,0.10574633829
p83,2045,0.105729518665,0.105729518665,0.105729518665
p83,2046,0.10571269904,0.10571269904,0.10571269904
p83,2047,0.106203726365,0.106203726365,0.106203726365
p83,2048,0.10669475369,0.10669475369,0.10669475369
p83,2049,0.10657999819,0.10657999819,0.10657999819
p83,2050,0.10646524269,0.10646524269,0.10646524269
p84,2014,0.101600606014,0.101600606014,0.101600606014
p84,2015,0.101600606014,0.101600606014,0.101600606014
p84,2016,0.101600606014,0.101600606014,0.101600606014
p84,2017,0.101600606014,0.101600606014,0.101600606014
p84,2018,0.101600606014,0.101600606014,0.101600606014
p84,2019,0.0992365892535,0.0992365892535,0.0992365892535
p84,2020,0.096872572493,0.096872572493,0.096872572493
p84,2021,0.0972032100505,0.0972032100505,0.0972032100505
p84,2022,0.097533847608,0.097533847608,0.097533847608
p84,2023,0.100001605333,0.100001605333,0.100001605333
p84,2024,0.102469363059,0.102469363059,0.102469363059
p84,2025,0.102774349006,0.102774349006,0.102774349006
p84,2026,0.103079334953,0.103079334953,0.103079334953
p84,2027,0.104210319406,0.104210319406,0.104210319406
p84,2028,0.105341303859,0.105341303859,0.105341303859
p84,2029,0.103368790022,0.103368790022,0.103368790022
p84,2030,0.101396276185,0.101396276185,0.101396276185
p84,2031,0.101445778652,0.101445778652,0.101445778652
p84,2032,0.101495281119,0.101495281119,0.101495281119
p84,2033,0.102539664307,0.102539664307,0.102539664307
p84,2034,0.103584047495,0.103584047495,0.103584047495
p84,2035,0.104229638002,0.104229638002,0.104229638002
p84,2036,0.104875228509,0.104875228509,0.104875228509
p84,2037,0.105170353264,0.105170353264,0.105170353264
p84,2038,0.10546547802,0.10546547802,0.10546547802
p84,2039,0.105148327295,0.105148327295,0.105148327295
p84,2040,0.10483117657,0.10483117657,0.10483117657
p84,2041,0.105194374395,0.105194374395,0.105194374395
p84,2042,0.10555757222,0.10555757222,0.10555757222
p84,2043,0.105587523455,0.105587523455,0.105587523455
p84,2044,0.10561747469,0.10561747469,0.10561747469
p84,2045,0.105806174415,0.105806174415,0.105806174415
p84,2046,0.10599487414,0.10599487414,0.10599487414
p84,2047,0.1059115249,0.1059115249,0.1059115249
p84,2048,0.10582817566,0.10582817566,0.10582817566
p84,2049,0.10601359083,0.10601359083,0.10601359083
p84,2050,0.106199006,0.106199006,0.106199006
p85,2014,0.082365136907,0.082365136907,0.082365136907
p85,2015,0.082365136907,0.082365136907,0.082365136907
p85,2016,0.082365136907,0.082365136907,0.082365136907
p85,2017,0.082365136907,0.082365136907,0.082365136907
p85,2018,0.082365136907,0.082365136907,0.082365136907
p85,2019,0.0799176948195,0.0799176948195,0.0799176948195
p85,2020,0.077470252732,0.077470252732,0.077470252732
p85,2021,0.077839223416,0.077839223416,0.077839223416
p85,2022,0.0782081941,0.0782081941,0.0782081941
p85,2023,0.0803317921555,0.0803317921555,0.0803317921555
p85,2024,0.082455390211,0.082455390211,0.082455390211
p85,2025,0.0828123476515,0.0828123476515,0.0828123476515
p85,2026,0.083169305092,0.083169305092,0.083169305092
p85,2027,0.084038370464,0.084038370464,0.084038370464
p85,2028,0.084907435836,0.084907435836,0.084907435836
p85,2029,0.082717713011,0.082717713011,0.082717713011
p85,2030,0.080527990186,0.080527990186,0.080527990186
p85,2031,0.0803956844175,0.0803956844175,0.0803956844175
p85,2032,0.080263378649,0.080263378649,0.080263378649
p85,2033,0.0811673313875,0.0811673313875,0.0811673313875
p85,2034,0.082071284126,0.082071284126,0.082071284126
p85,2035,0.0826237972125,0.0826237972125,0.0826237972125
p85,2036,0.083176310299,0.083176310299,0.083176310299
p85,2037,0.0834312257145,0.0834312257145,0.0834312257145
p85,2038,0.08368614113,0.08368614113,0.08368614113
p85,2039,0.083320541995,0.083320541995,0.083320541995
p85,2040,0.08295494286,0.08295494286,0.08295494286
p85,2041,0.08324287823,0.08324287823,0.08324287823
p85,2042,0.0835308136,0.0835308136,0.0835308136
p85,2043,0.08345756994,0.08345756994,0.08345756994
p85,2044,0.08338432628,0.08338432628,0.08338432628
p85,2045,0.083444378705,0.083444378705,0.083444378705
p85,2046,0.08350443113,0.08350443113,0.08350443113
p85,2047,0.08331660421,0.08331660421,0.08331660421
p85,2048,0.08312877729,0.08312877729,0.08312877729
p85,2049,0.08309867329,0.08309867329,0.08309867329
p85,2050,0.08306856929,0.08306856929,0.08306856929
p86,2014,0.082977044409,0.082977044409,0.082977044409
p86,2015,0.082977044409,0.082977044409,0.082977044409
p86,2016,0.082977044409,0.082977044409,0.082977044409
p86,2017,0.082977044409,0.082977044409,0.082977044409
p86,2018,0.082977044409,0.082977044409,0.082977044409
p86,2019,0.0804734962375,0.0804734962375,0.0804734962375
p86,2020,0.077969948066,0.077969948066,0.077969948066
p86,2021,0.0783443286365,0.0783443286365,0.0783443286365
p86,2022,0.078718709207,0.078718709207,0.078718709207
p86,2023,0.0806833819635,0.0806833819635,0.0806833819635
p86,2024,0.08264805472,0.08264805472,0.08264805472
p86,2025,0.083063263688,0.083063263688,0.083063263688
p86,2026,0.083478472656,0.083478472656,0.083478472656
p86,2027,0.084207968283,0.084207968283,0.084207968283
p86,2028,0.08493746391,0.08493746391,0.08493746391
p86,2029,0.0827114699625,0.0827114699625,0.0827114699625
p86,2030,0.080485476015,0.080485476015,0.080485476015
p86,2031,0.0803547878415,0.0803547878415,0.0803547878415
p86,2032,0.080224099668,0.080224099668,0.080224099668
p86,2033,0.0810835209525,0.0810835209525,0.0810835209525
p86,2034,0.081942942237,0.081942942237,0.081942942237
p86,2035,0.082491019231,0.082491019231,0.082491019231
p86,2036,0.083039096225,0.083039096225,0.083039096225
p86,2037,0.0832412544025,0.0832412544025,0.0832412544025
p86,2038,0.08344341258,0.08344341258,0.08344341258
p86,2039,0.083038889535,0.083038889535,0.083038889535
p86,2040,0.08263436649,0.08263436649,0.08263436649
p86,2041,0.082705329985,0.082705329985,0.082705329985
p86,2042,0.08277629348,0.08277629348,0.08277629348
p86,2043,0.08269704837,0.08269704837,0.08269704837
p86,2044,0.08261780326,0.08261780326,0.08261780326
p86,2045,0.082610016795,0.082610016795,0.082610016795
p86,2046,0.08260223033,0.08260223033,0.08260223033
p86,2047,0.082532754445,0.082532754445,0.082532754445
p86,2048,0.08246327856,0.08246327856,0.08246327856
p86,2049,0.08232016191,0.08232016191,0.08232016191
p86,2050,0.08217704526,0.08217704526,0.08217704526
p87,2014,0.082926636829,0.082926636829,0.082926636829
p87,2015,0.082926636829,0.082926636829,0.082926636829
p87,2016,0.082926636829,0.082926636829,0.082926636829
p87,2017,0.082926636829,0.082926636829,0.082926636829
p87,2018,0.082926636829,0.082926636829,0.082926636829
p87,2019,0.0804641883935,0.0804641883935,0.0804641883935
p87,2020,0.078001739958,0.078001739958,0.078001739958
p87,2021,0.07835059538,0.07835059538,0.07835059538
p87,2022,0.078699450802,0.078699450802,0.078699450802
p87,2023,0.0807636857565,0.0807636857565,0.0807636857565
p87,2024,0.082827920711,0.082827920711,0.082827920711
p87,2025,0.08332640893,0.08332640893,0.08332640893
p87,2026,0.083824897149,0.083824897149,0.083824897149
p87,2027,0.0843531040215,0.0843531040215,0.0843531040215
p87,2028,0.084881310894,0.084881310894,0.084881310894
p87,2029,0.082688504998,0.082688504998,0.082688504998
p87,2030,0.080495699102,0.080495699102,0.080495699102
p87,2031,0.0803654105775,0.0803654105775,0.0803654105775
p87,2032,0.080235122053,0.080235122053,0.080235122053
p87,2033,0.081058927936,0.081058927936,0.081058927936
p87,2034,0.081882733819,0.081882733819,0.081882733819
p87,2035,0.0824718682945,0.0824718682945,0.0824718682945
p87,2036,0.08306100277,0.08306100277,0.08306100277
p87,2037,0.08330845157,0.08330845157,0.08330845157
p87,2038,0.08355590037,0.08355590037,0.08355590037
p87,2039,0.0832324553735,0.0832324553735,0.0832324553735
p87,2040,0.082909010377,0.082909010377,0.082909010377
p87,2041,0.0830538524435,0.0830538524435,0.0830538524435
p87,2042,0.08319869451,0.08319869451,0.08319869451
p87,2043,0.08317627063,0.08317627063,0.08317627063
p87,2044,0.08315384675,0.08315384675,0.08315384675
p87,2045,0.083508666755,0.083508666755,0.083508666755
p87,2046,0.08386348676,0.08386348676,0.08386348676
p87,2047,0.08394668694,0.08394668694,0.08394668694
p87,2048,0.08402988712,0.08402988712,0.08402988712
p87,2049,0.083905004355,0.083905004355,0.083905004355
p87,2050,0.08378012159,0.08378012159,0.08378012159
p88,2014,0.070813689703,0.070813689703,0.070813689703
p88,2015,0.070813689703,0.070813689703,0.070813689703
